##############################################################################
# Generated by SWASHES version 1.03.00, 2016-01-29
##############################################################################
# Dimension: 1
# Type: 3 (=Dam break)
# Domain: 1
# Choice: 1 (=on a wet domain without friction (Stoker's solution))
##############################################################################
# PARAMETERS OF THE SOLUTION
# 
# Length of the domain: 10 meters
# Space step: 0.0195312 meters
# Number of cells: 512
# Position of the dam: x=5 meters
# Time value: 6 seconds
##############################################################################
# 
#(i-0.5)*dx 	    h[i] 	    u[i] 	 topo[i] 	    q[i] 	 topo[i]+h[i] 	Fr[i]=Froude	 topo[i]+hc[i] 	
1.10352	    0.005	        0	        0	        0	    0.005	        0	        0	
1.12305	    0.005	        0	        0	        0	    0.005	        0	        0	
1.14258	    0.005	        0	        0	        0	    0.005	        0	        0	
1.16211	    0.005	        0	        0	        0	    0.005	        0	        0	
1.18164	    0.005	        0	        0	        0	    0.005	        0	        0	
1.20117	    0.005	        0	        0	        0	    0.005	        0	        0	
1.2207	    0.005	        0	        0	        0	    0.005	        0	        0	
1.24023	    0.005	        0	        0	        0	    0.005	        0	        0	
1.25977	    0.005	        0	        0	        0	    0.005	        0	        0	
1.2793	    0.005	        0	        0	        0	    0.005	        0	        0	
1.29883	    0.005	        0	        0	        0	    0.005	        0	        0	
1.31836	    0.005	        0	        0	        0	    0.005	        0	        0	
1.33789	    0.005	        0	        0	        0	    0.005	        0	        0	
1.35742	    0.005	        0	        0	        0	    0.005	        0	        0	
1.37695	    0.005	        0	        0	        0	    0.005	        0	        0	
1.39648	    0.005	        0	        0	        0	    0.005	        0	        0	
1.41602	    0.005	        0	        0	        0	    0.005	        0	        0	
1.43555	    0.005	        0	        0	        0	    0.005	        0	        0	
1.45508	    0.005	        0	        0	        0	    0.005	        0	        0	
1.47461	    0.005	        0	        0	        0	    0.005	        0	        0	
1.49414	    0.005	        0	        0	        0	    0.005	        0	        0	
1.51367	    0.005	        0	        0	        0	    0.005	        0	        0	
1.5332	    0.005	        0	        0	        0	    0.005	        0	        0	
1.55273	    0.005	        0	        0	        0	    0.005	        0	        0	
1.57227	    0.005	        0	        0	        0	    0.005	        0	        0	
1.5918	    0.005	        0	        0	        0	    0.005	        0	        0	
1.61133	    0.005	        0	        0	        0	    0.005	        0	        0	
1.63086	    0.005	        0	        0	        0	    0.005	        0	        0	
1.65039	    0.005	        0	        0	        0	    0.005	        0	        0	
1.66992	    0.005	        0	        0	        0	    0.005	        0	        0	
1.68945	    0.005	        0	        0	        0	    0.005	        0	        0	
1.70898	    0.005	        0	        0	        0	    0.005	        0	        0	
1.72852	    0.005	        0	        0	        0	    0.005	        0	        0	
1.74805	    0.005	        0	        0	        0	    0.005	        0	        0	
1.76758	    0.005	        0	        0	        0	    0.005	        0	        0	
1.78711	    0.005	        0	        0	        0	    0.005	        0	        0	
1.80664	    0.005	        0	        0	        0	    0.005	        0	        0	
1.82617	    0.005	        0	        0	        0	    0.005	        0	        0	
1.8457	    0.005	        0	        0	        0	    0.005	        0	        0	
1.86523	    0.005	        0	        0	        0	    0.005	        0	        0	
1.88477	    0.005	        0	        0	        0	    0.005	        0	        0	
1.9043	    0.005	        0	        0	        0	    0.005	        0	        0	
1.92383	    0.005	        0	        0	        0	    0.005	        0	        0	
1.94336	    0.005	        0	        0	        0	    0.005	        0	        0	
1.96289	    0.005	        0	        0	        0	    0.005	        0	        0	
1.98242	    0.005	        0	        0	        0	    0.005	        0	        0	
2.00195	    0.005	        0	        0	        0	    0.005	        0	        0	
2.02148	    0.005	        0	        0	        0	    0.005	        0	        0	
2.04102	    0.005	        0	        0	        0	    0.005	        0	        0	
2.06055	    0.005	        0	        0	        0	    0.005	        0	        0	
2.08008	    0.005	        0	        0	        0	    0.005	        0	        0	
2.09961	    0.005	        0	        0	        0	    0.005	        0	        0	
2.11914	    0.005	        0	        0	        0	    0.005	        0	        0	
2.13867	    0.005	        0	        0	        0	    0.005	        0	        0	
2.1582	    0.005	        0	        0	        0	    0.005	        0	        0	
2.17773	    0.005	        0	        0	        0	    0.005	        0	        0	
2.19727	    0.005	        0	        0	        0	    0.005	        0	        0	
2.2168	    0.005	        0	        0	        0	    0.005	        0	        0	
2.23633	    0.005	        0	        0	        0	    0.005	        0	        0	
2.25586	    0.005	        0	        0	        0	    0.005	        0	        0	
2.27539	    0.005	        0	        0	        0	    0.005	        0	        0	
2.29492	    0.005	        0	        0	        0	    0.005	        0	        0	
2.31445	    0.005	        0	        0	        0	    0.005	        0	        0	
2.33398	    0.005	        0	        0	        0	    0.005	        0	        0	
2.35352	    0.005	        0	        0	        0	    0.005	        0	        0	
2.37305	    0.005	        0	        0	        0	    0.005	        0	        0	
2.39258	    0.005	        0	        0	        0	    0.005	        0	        0	
2.41211	    0.005	        0	        0	        0	    0.005	        0	        0	
2.43164	    0.005	        0	        0	        0	    0.005	        0	        0	
2.45117	    0.005	        0	        0	        0	    0.005	        0	        0	
2.4707	    0.005	        0	        0	        0	    0.005	        0	        0	
2.49023	    0.005	        0	        0	        0	    0.005	        0	        0	
2.50977	    0.005	        0	        0	        0	    0.005	        0	        0	
2.5293	    0.005	        0	        0	        0	    0.005	        0	        0	
2.54883	    0.005	        0	        0	        0	    0.005	        0	        0	
2.56836	    0.005	        0	        0	        0	    0.005	        0	        0	
2.58789	    0.005	        0	        0	        0	    0.005	        0	        0	
2.60742	    0.005	        0	        0	        0	    0.005	        0	        0	
2.62695	    0.005	        0	        0	        0	    0.005	        0	        0	
2.64648	    0.005	        0	        0	        0	    0.005	        0	        0	
2.66602	    0.005	        0	        0	        0	    0.005	        0	        0	
2.68555	    0.005	        0	        0	        0	    0.005	        0	        0	
2.70508	    0.005	        0	        0	        0	    0.005	        0	        0	
2.72461	    0.005	        0	        0	        0	    0.005	        0	        0	
2.74414	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76367	    0.005	        0	        0	        0	    0.005	        0	        0	
2.7832	    0.005	        0	        0	        0	    0.005	        0	        0	
2.80273	    0.005	        0	        0	        0	    0.005	        0	        0	
2.82227	    0.005	        0	        0	        0	    0.005	        0	        0	
2.8418	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86133	    0.005	        0	        0	        0	    0.005	        0	        0	
2.88086	    0.005	        0	        0	        0	    0.005	        0	        0	
2.90039	    0.005	        0	        0	        0	    0.005	        0	        0	
2.91992	    0.005	        0	        0	        0	    0.005	        0	        0	
2.93945	    0.005	        0	        0	        0	    0.005	        0	        0	
2.95898	    0.005	        0	        0	        0	    0.005	        0	        0	
2.97852	    0.005	        0	        0	        0	    0.005	        0	        0	
2.99805	    0.005	        0	        0	        0	    0.005	        0	        0	
3.01758	    0.005	        0	        0	        0	    0.005	        0	        0	
3.03711	    0.005	        0	        0	        0	    0.005	        0	        0	
3.05664	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07617	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0957	    0.005	        0	        0	        0	    0.005	        0	        0	
3.11523	    0.005	        0	        0	        0	    0.005	        0	        0	
3.13477	    0.005	        0	        0	        0	    0.005	        0	        0	
3.1543	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17383	    0.005	        0	        0	        0	    0.005	        0	        0	
3.19336	    0.005	        0	        0	        0	    0.005	        0	        0	
3.21289	    0.005	        0	        0	        0	    0.005	        0	        0	
3.23242	    0.005	        0	        0	        0	    0.005	        0	        0	
3.25195	    0.005	        0	        0	        0	    0.005	        0	        0	
3.27148	    0.005	        0	        0	        0	    0.005	        0	        0	
3.29102	    0.005	        0	        0	        0	    0.005	        0	        0	
3.31055	    0.005	        0	        0	        0	    0.005	        0	        0	
3.33008	    0.005	        0	        0	        0	    0.005	        0	        0	
3.34961	    0.005	        0	        0	        0	    0.005	        0	        0	
3.36914	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38867	    0.005	        0	        0	        0	    0.005	        0	        0	
3.4082	    0.005	        0	        0	        0	    0.005	        0	        0	
3.42773	    0.005	        0	        0	        0	    0.005	        0	        0	
3.44727	    0.005	        0	        0	        0	    0.005	        0	        0	
3.4668	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48633	    0.005	        0	        0	        0	    0.005	        0	        0	
3.50586	    0.005	        0	        0	        0	    0.005	        0	        0	
3.52539	    0.005	        0	        0	        0	    0.005	        0	        0	
3.54492	    0.005	        0	        0	        0	    0.005	        0	        0	
3.56445	    0.005	        0	        0	        0	    0.005	        0	        0	
3.58398	    0.005	        0	        0	        0	    0.005	        0	        0	
3.60352	    0.005	        0	        0	        0	    0.005	        0	        0	
3.62305	    0.005	        0	        0	        0	    0.005	        0	        0	
3.64258	    0.005	        0	        0	        0	    0.005	        0	        0	
3.66211	    0.005	        0	        0	        0	    0.005	        0	        0	
3.68164	0.00497376	0.00116386	        0	5.78874e-006	0.00497376	0.00526893	0.000150603	
3.70117	0.00492501	0.00333399	        0	1.642e-005	0.00492501	0.0151679	0.000301781	
3.7207	0.00487651	0.00550413	        0	2.6841e-005	0.00487651	0.0251652	0.00041877	
3.74023	0.00482825	0.00767427	        0	3.70533e-005	0.00482825	0.0352621	0.000519192	
3.75977	0.00478022	0.00984441	        0	4.70585e-005	0.00478022	0.0454602	0.000608885	
3.7793	0.00473244	0.0120146	        0	5.68581e-005	0.00473244	 0.055761	0.000690725	
3.79883	0.00468489	0.0141847	        0	6.64537e-005	0.00468489	0.0661661	0.000766402	
3.81836	0.00463759	0.0163548	        0	7.58469e-005	0.00463759	0.0766771	0.00083702	
3.83789	0.00459052	 0.018525	        0	8.50393e-005	0.00459052	0.0872955	0.000903351	
3.85742	0.0045437	0.0206951	        0	9.40323e-005	0.0045437	0.0980231	0.000965966	
3.87695	0.00449711	0.0228652	        0	0.000102828	0.00449711	 0.108862	0.0010253	
3.89648	0.00445077	0.0250354	        0	0.000111427	0.00445077	 0.119813	0.00108169	
3.91602	0.00440467	0.0272055	        0	0.000119831	0.00440467	 0.130878	0.00113542	
3.93555	0.0043588	0.0293757	        0	0.000128043	0.0043588	 0.142059	0.00118672	
3.95508	0.00431318	0.0315458	        0	0.000136063	0.00431318	 0.153359	0.00123577	
3.97461	0.00426779	0.0337159	        0	0.000143893	0.00426779	 0.164778	0.00128273	
3.99414	0.00422265	0.0358861	        0	0.000151534	0.00422265	 0.176319	0.00132775	
4.01367	0.00417774	0.0380562	        0	0.000158989	0.00417774	 0.187984	0.00137095	
4.0332	0.00413308	0.0402264	        0	0.000166259	0.00413308	 0.199774	0.00141243	
4.05273	0.00408866	0.0423965	        0	0.000173345	0.00408866	 0.211692	0.00145228	
4.07227	0.00404447	0.0445666	        0	0.000180248	0.00404447	  0.22374	0.00149059	
4.0918	0.00400053	0.0467368	        0	0.000186972	0.00400053	  0.23592	0.00152743	
4.11133	0.00395682	0.0489069	        0	0.000193516	0.00395682	 0.248235	0.00156287	
4.13086	0.00391336	0.0510771	        0	0.000199883	0.00391336	 0.260685	0.00159696	
4.15039	0.00387014	0.0532472	        0	0.000206074	0.00387014	 0.273274	0.00162977	
4.16992	0.00382715	0.0554173	        0	0.000212091	0.00382715	 0.286005	0.00166134	
4.18945	0.00378441	0.0575875	        0	0.000217935	0.00378441	 0.298878	0.00169172	
4.20898	0.0037419	0.0597576	        0	0.000223607	0.0037419	 0.311898	0.00172095	
4.22852	0.00369964	0.0619277	        0	0.00022911	0.00369964	 0.325066	0.00174907	
4.24805	0.00365762	0.0640979	        0	0.000234446	0.00365762	 0.338384	0.00177612	
4.26758	0.00361583	 0.066268	        0	0.000239614	0.00361583	 0.351856	0.00180213	
4.28711	0.00357429	0.0684382	        0	0.000244618	0.00357429	 0.365484	0.00182713	
4.30664	0.00353299	0.0706083	        0	0.000249458	0.00353299	 0.379272	0.00185115	
4.32617	0.00349192	0.0727784	        0	0.000254137	0.00349192	  0.39322	0.00187423	
4.3457	0.0034511	0.0749486	        0	0.000258655	0.0034511	 0.407334	0.00189638	
4.36523	0.00341052	0.0771187	        0	0.000263015	0.00341052	 0.421614	0.00191762	
4.38477	0.00337017	0.0792889	        0	0.000267217	0.00337017	 0.436065	 0.001938	
4.4043	0.00333007	 0.081459	        0	0.000271264	0.00333007	  0.45069	0.00195752	
4.42383	0.00329021	0.0836291	        0	0.000275157	0.00329021	 0.465491	0.0019762	
4.44336	0.00325058	0.0857993	        0	0.000278898	0.00325058	 0.480472	0.00199407	
4.46289	0.0032112	0.0879694	        0	0.000282487	0.0032112	 0.495637	0.00201114	
4.48242	0.00317206	0.0901396	        0	0.000285928	0.00317206	 0.510988	0.00202744	
4.50195	0.00313315	0.0923097	        0	0.00028922	0.00313315	 0.526529	0.00204297	
4.52148	0.00309449	0.0944798	        0	0.000292367	0.00309449	 0.542263	0.00205776	
4.54102	0.00305607	  0.09665	        0	0.000295369	0.00305607	 0.558195	0.00207183	
4.56055	0.00301788	0.0988201	        0	0.000298228	0.00301788	 0.574327	0.00208517	
4.58008	0.00297994	  0.10099	        0	0.000300945	0.00297994	 0.590665	0.00209782	
4.59961	0.00294224	  0.10316	        0	0.000303522	0.00294224	 0.607211	0.00210978	
4.61914	0.00290477	 0.105331	        0	0.000305961	0.00290477	  0.62397	0.00212107	
4.63867	0.00286755	 0.107501	        0	0.000308264	0.00286755	 0.640945	0.0021317	
4.6582	0.00283057	 0.109671	        0	0.000310431	0.00283057	 0.658142	0.00214167	
4.67773	0.00279383	 0.111841	        0	0.000312464	0.00279383	 0.675564	0.00215102	
4.69727	0.00275732	 0.114011	        0	0.000314365	0.00275732	 0.693216	0.00215973	
4.7168	0.00272106	 0.116181	        0	0.000316136	0.00272106	 0.711103	0.00216784	
4.73633	0.00268504	 0.118351	        0	0.000317778	0.00268504	 0.729228	0.00217533	
4.75586	0.00264925	 0.120521	        0	0.000319292	0.00264925	 0.747598	0.00218224	
4.77539	0.00261371	 0.122692	        0	0.00032068	0.00261371	 0.766217	0.00218856	
4.79492	0.00257841	 0.124862	        0	0.000321945	0.00257841	 0.785089	0.00219431	
4.81445	0.00254335	 0.127032	        0	0.000323086	0.00254335	 0.804221	0.00219949	
4.83398	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.85352	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.87305	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.89258	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.91211	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.93164	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.95117	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.9707	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.99023	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.00977	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.0293	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.04883	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.06836	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.08789	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.10742	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.12695	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.14648	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.16602	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.18555	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.20508	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.22461	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.24414	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.26367	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.2832	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.30273	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.32227	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.3418	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.36133	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.38086	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.40039	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.41992	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.43945	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.45898	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.47852	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.49805	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.51758	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.53711	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.55664	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.57617	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.5957	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.61523	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.63477	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.6543	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.67383	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.69336	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.71289	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.73242	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.75195	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.77148	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.79102	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.81055	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.83008	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.84961	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.86914	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.88867	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.9082	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.92773	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.94727	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.9668	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.98633	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.00586	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.02539	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.04492	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.06445	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.08398	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.10352	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.12305	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.14258	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.16211	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.18164	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.20117	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.2207	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.24023	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.25977	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.2793	    0.001	        0	        0	        0	    0.001	        0	        0	
6.29883	    0.001	        0	        0	        0	    0.001	        0	        0	
6.31836	    0.001	        0	        0	        0	    0.001	        0	        0	
6.33789	    0.001	        0	        0	        0	    0.001	        0	        0	
6.35742	    0.001	        0	        0	        0	    0.001	        0	        0	
6.37695	    0.001	        0	        0	        0	    0.001	        0	        0	
6.39648	    0.001	        0	        0	        0	    0.001	        0	        0	
6.41602	    0.001	        0	        0	        0	    0.001	        0	        0	
6.43555	    0.001	        0	        0	        0	    0.001	        0	        0	
6.45508	    0.001	        0	        0	        0	    0.001	        0	        0	
6.47461	    0.001	        0	        0	        0	    0.001	        0	        0	
6.49414	    0.001	        0	        0	        0	    0.001	        0	        0	
6.51367	    0.001	        0	        0	        0	    0.001	        0	        0	
6.5332	    0.001	        0	        0	        0	    0.001	        0	        0	
6.55273	    0.001	        0	        0	        0	    0.001	        0	        0	
6.57227	    0.001	        0	        0	        0	    0.001	        0	        0	
6.5918	    0.001	        0	        0	        0	    0.001	        0	        0	
6.61133	    0.001	        0	        0	        0	    0.001	        0	        0	
6.63086	    0.001	        0	        0	        0	    0.001	        0	        0	
6.65039	    0.001	        0	        0	        0	    0.001	        0	        0	
6.66992	    0.001	        0	        0	        0	    0.001	        0	        0	
6.68945	    0.001	        0	        0	        0	    0.001	        0	        0	
6.70898	    0.001	        0	        0	        0	    0.001	        0	        0	
6.72852	    0.001	        0	        0	        0	    0.001	        0	        0	
6.74805	    0.001	        0	        0	        0	    0.001	        0	        0	
6.76758	    0.001	        0	        0	        0	    0.001	        0	        0	
6.78711	    0.001	        0	        0	        0	    0.001	        0	        0	
6.80664	    0.001	        0	        0	        0	    0.001	        0	        0	
6.82617	    0.001	        0	        0	        0	    0.001	        0	        0	
6.8457	    0.001	        0	        0	        0	    0.001	        0	        0	
6.86523	    0.001	        0	        0	        0	    0.001	        0	        0	
6.88477	    0.001	        0	        0	        0	    0.001	        0	        0	
6.9043	    0.001	        0	        0	        0	    0.001	        0	        0	
6.92383	    0.001	        0	        0	        0	    0.001	        0	        0	
6.94336	    0.001	        0	        0	        0	    0.001	        0	        0	
6.96289	    0.001	        0	        0	        0	    0.001	        0	        0	
6.98242	    0.001	        0	        0	        0	    0.001	        0	        0	
7.00195	    0.001	        0	        0	        0	    0.001	        0	        0	
7.02148	    0.001	        0	        0	        0	    0.001	        0	        0	
7.04102	    0.001	        0	        0	        0	    0.001	        0	        0	
7.06055	    0.001	        0	        0	        0	    0.001	        0	        0	
7.08008	    0.001	        0	        0	        0	    0.001	        0	        0	
7.09961	    0.001	        0	        0	        0	    0.001	        0	        0	
7.11914	    0.001	        0	        0	        0	    0.001	        0	        0	
7.13867	    0.001	        0	        0	        0	    0.001	        0	        0	
7.1582	    0.001	        0	        0	        0	    0.001	        0	        0	
7.17773	    0.001	        0	        0	        0	    0.001	        0	        0	
7.19727	    0.001	        0	        0	        0	    0.001	        0	        0	
7.2168	    0.001	        0	        0	        0	    0.001	        0	        0	
7.23633	    0.001	        0	        0	        0	    0.001	        0	        0	
7.25586	    0.001	        0	        0	        0	    0.001	        0	        0	
