##############################################################################
# Generated by SWASHES version 1.03.00, 2016-01-29
##############################################################################
# Dimension: 1
# Type: 3 (=Dam break)
# Domain: 1
# Choice: 1 (=on a wet domain without friction (Stoker's solution))
##############################################################################
# PARAMETERS OF THE SOLUTION
# 
# Length of the domain: 10 meters
# Space step: 0.0390625 meters
# Number of cells: 256
# Position of the dam: x=5 meters
# Time value: 6 seconds
##############################################################################
# 
#(i-0.5)*dx 	    h[i] 	    u[i] 	 topo[i] 	    q[i] 	 topo[i]+h[i] 	Fr[i]=Froude	 topo[i]+hc[i] 	
2.20703	    0.005	        0	        0	        0	    0.005	        0	        0	
2.24609	    0.005	        0	        0	        0	    0.005	        0	        0	
2.28516	    0.005	        0	        0	        0	    0.005	        0	        0	
2.32422	    0.005	        0	        0	        0	    0.005	        0	        0	
2.36328	    0.005	        0	        0	        0	    0.005	        0	        0	
2.40234	    0.005	        0	        0	        0	    0.005	        0	        0	
2.44141	    0.005	        0	        0	        0	    0.005	        0	        0	
2.48047	    0.005	        0	        0	        0	    0.005	        0	        0	
2.51953	    0.005	        0	        0	        0	    0.005	        0	        0	
2.55859	    0.005	        0	        0	        0	    0.005	        0	        0	
2.59766	    0.005	        0	        0	        0	    0.005	        0	        0	
2.63672	    0.005	        0	        0	        0	    0.005	        0	        0	
2.67578	    0.005	        0	        0	        0	    0.005	        0	        0	
2.71484	    0.005	        0	        0	        0	    0.005	        0	        0	
2.75391	    0.005	        0	        0	        0	    0.005	        0	        0	
2.79297	    0.005	        0	        0	        0	    0.005	        0	        0	
2.83203	    0.005	        0	        0	        0	    0.005	        0	        0	
2.87109	    0.005	        0	        0	        0	    0.005	        0	        0	
2.91016	    0.005	        0	        0	        0	    0.005	        0	        0	
2.94922	    0.005	        0	        0	        0	    0.005	        0	        0	
2.98828	    0.005	        0	        0	        0	    0.005	        0	        0	
3.02734	    0.005	        0	        0	        0	    0.005	        0	        0	
3.06641	    0.005	        0	        0	        0	    0.005	        0	        0	
3.10547	    0.005	        0	        0	        0	    0.005	        0	        0	
3.14453	    0.005	        0	        0	        0	    0.005	        0	        0	
3.18359	    0.005	        0	        0	        0	    0.005	        0	        0	
3.22266	    0.005	        0	        0	        0	    0.005	        0	        0	
3.26172	    0.005	        0	        0	        0	    0.005	        0	        0	
3.30078	    0.005	        0	        0	        0	    0.005	        0	        0	
3.33984	    0.005	        0	        0	        0	    0.005	        0	        0	
3.37891	    0.005	        0	        0	        0	    0.005	        0	        0	
3.41797	    0.005	        0	        0	        0	    0.005	        0	        0	
3.45703	    0.005	        0	        0	        0	    0.005	        0	        0	
3.49609	    0.005	        0	        0	        0	    0.005	        0	        0	
3.53516	    0.005	        0	        0	        0	    0.005	        0	        0	
3.57422	    0.005	        0	        0	        0	    0.005	        0	        0	
3.61328	    0.005	        0	        0	        0	    0.005	        0	        0	
3.65234	    0.005	        0	        0	        0	    0.005	        0	        0	
3.69141	0.00494936	0.00224893	        0	1.11307e-005	0.00494936	0.0102062	0.000232877	
3.73047	0.00485235	0.0065892	        0	3.19731e-005	0.00485235	0.0302011	0.00047058	
3.76953	0.0047563	0.0109295	        0	5.19839e-005	0.0047563	0.0505977	0.000650663	
3.80859	0.00466121	0.0152698	        0	7.11755e-005	0.00466121	0.0714082	0.000802289	
3.84766	0.00456708	  0.01961	        0	8.95606e-005	0.00456708	0.0926456	0.000935093	
3.88672	0.00447391	0.0239503	        0	0.000107152	0.00447391	 0.114323	0.00105384	
3.92578	0.0043817	0.0282906	        0	0.000123961	0.0043817	 0.136454	0.00116136	
3.96484	0.00429045	0.0326309	        0	0.000140001	0.00429045	 0.159053	0.0012595	
4.00391	0.00420017	0.0369711	        0	0.000155285	0.00420017	 0.182136	0.00134957	
4.04297	0.00411084	0.0413114	        0	0.000169825	0.00411084	 0.205717	0.00143255	
4.08203	0.00402247	0.0456517	        0	0.000183633	0.00402247	 0.229814	0.00150919	
4.12109	0.00393506	 0.049992	        0	0.000196722	0.00393506	 0.254443	0.00158008	
4.16016	0.00384861	0.0543323	        0	0.000209104	0.00384861	 0.279622	0.0016457	
4.19922	0.00376313	0.0586725	        0	0.000220792	0.00376313	  0.30537	0.00170647	
4.23828	0.0036786	0.0630128	        0	0.000231799	0.0036786	 0.331706	0.00176272	
4.27734	0.00359503	0.0673531	        0	0.000242137	0.00359503	 0.358651	0.00181475	
4.31641	0.00351242	0.0716934	        0	0.000251818	0.00351242	 0.386226	0.00186281	
4.35547	0.00343078	0.0760336	        0	0.000260855	0.00343078	 0.414453	0.00190711	
4.39453	0.00335009	0.0803739	        0	0.00026926	0.00335009	 0.443356	0.00194786	
4.43359	0.00327036	0.0847142	        0	0.000277046	0.00327036	 0.472959	0.00198523	
4.47266	0.0031916	0.0890545	        0	0.000284226	0.0031916	 0.503289	0.00201939	
4.51172	0.00311379	0.0933948	        0	0.000290812	0.00311379	 0.534371	0.00205046	
4.55078	0.00303694	 0.097735	        0	0.000296816	0.00303694	 0.566236	0.00207859	
4.58984	0.00296106	 0.102075	        0	0.000302251	0.00296106	 0.598912	0.00210389	
4.62891	0.00288613	 0.106416	        0	0.000307129	0.00288613	  0.63243	0.00212646	
4.66797	0.00281217	 0.110756	        0	0.000311464	0.00281217	 0.666825	0.00214642	
4.70703	0.00273916	 0.115096	        0	0.000315267	0.00273916	  0.70213	0.00216386	
4.74609	0.00266712	 0.119436	        0	0.000318551	0.00266712	 0.738383	0.00217886	
4.78516	0.00259603	 0.123777	        0	0.000321328	0.00259603	 0.775621	0.00219151	
4.82422	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.86328	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.90234	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.94141	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.98047	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.01953	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.05859	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.09766	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.13672	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.17578	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.21484	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.25391	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.29297	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.33203	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.37109	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.41016	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.44922	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.48828	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.52734	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.56641	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.60547	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.64453	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.68359	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.72266	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.76172	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.80078	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.83984	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.87891	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.91797	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.95703	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.99609	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.03516	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.07422	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.11328	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.15234	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.19141	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.23047	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.26953	    0.001	        0	        0	        0	    0.001	        0	        0	
6.30859	    0.001	        0	        0	        0	    0.001	        0	        0	
6.34766	    0.001	        0	        0	        0	    0.001	        0	        0	
6.38672	    0.001	        0	        0	        0	    0.001	        0	        0	
6.42578	    0.001	        0	        0	        0	    0.001	        0	        0	
6.46484	    0.001	        0	        0	        0	    0.001	        0	        0	
6.50391	    0.001	        0	        0	        0	    0.001	        0	        0	
6.54297	    0.001	        0	        0	        0	    0.001	        0	        0	
6.58203	    0.001	        0	        0	        0	    0.001	        0	        0	
6.62109	    0.001	        0	        0	        0	    0.001	        0	        0	
6.66016	    0.001	        0	        0	        0	    0.001	        0	        0	
6.69922	    0.001	        0	        0	        0	    0.001	        0	        0	
6.73828	    0.001	        0	        0	        0	    0.001	        0	        0	
6.77734	    0.001	        0	        0	        0	    0.001	        0	        0	
6.81641	    0.001	        0	        0	        0	    0.001	        0	        0	
6.85547	    0.001	        0	        0	        0	    0.001	        0	        0	
6.89453	    0.001	        0	        0	        0	    0.001	        0	        0	
6.93359	    0.001	        0	        0	        0	    0.001	        0	        0	
6.97266	    0.001	        0	        0	        0	    0.001	        0	        0	
7.01172	    0.001	        0	        0	        0	    0.001	        0	        0	
7.05078	    0.001	        0	        0	        0	    0.001	        0	        0	
7.08984	    0.001	        0	        0	        0	    0.001	        0	        0	
7.12891	    0.001	        0	        0	        0	    0.001	        0	        0	
7.16797	    0.001	        0	        0	        0	    0.001	        0	        0	
7.20703	    0.001	        0	        0	        0	    0.001	        0	        0	
7.24609	    0.001	        0	        0	        0	    0.001	        0	        0	
7.28516	    0.001	        0	        0	        0	    0.001	        0	        0	
7.32422	    0.001	        0	        0	        0	    0.001	        0	        0	
7.36328	    0.001	        0	        0	        0	    0.001	        0	        0	
7.40234	    0.001	        0	        0	        0	    0.001	        0	        0	
7.44141	    0.001	        0	        0	        0	    0.001	        0	        0	
7.48047	    0.001	        0	        0	        0	    0.001	        0	        0	
7.51953	    0.001	        0	        0	        0	    0.001	        0	        0	
7.55859	    0.001	        0	        0	        0	    0.001	        0	        0	
7.59766	    0.001	        0	        0	        0	    0.001	        0	        0	
7.63672	    0.001	        0	        0	        0	    0.001	        0	        0	
7.67578	    0.001	        0	        0	        0	    0.001	        0	        0	
7.71484	    0.001	        0	        0	        0	    0.001	        0	        0	
7.75391	    0.001	        0	        0	        0	    0.001	        0	        0	
7.79297	    0.001	        0	        0	        0	    0.001	        0	        0	
7.83203	    0.001	        0	        0	        0	    0.001	        0	        0	
7.87109	    0.001	        0	        0	        0	    0.001	        0	        0	
7.91016	    0.001	        0	        0	        0	    0.001	        0	        0	
7.94922	    0.001	        0	        0	        0	    0.001	        0	        0	
7.98828	    0.001	        0	        0	        0	    0.001	        0	        0	
8.02734	    0.001	        0	        0	        0	    0.001	        0	        0	
8.06641	    0.001	        0	        0	        0	    0.001	        0	        0	
8.10547	    0.001	        0	        0	        0	    0.001	        0	        0	
8.14453	    0.001	        0	        0	        0	    0.001	        0	        0	
8.18359	    0.001	        0	        0	        0	    0.001	        0	        0	
8.22266	    0.001	        0	        0	        0	    0.001	        0	        0	
8.26172	    0.001	        0	        0	        0	    0.001	        0	        0	
8.30078	    0.001	        0	        0	        0	    0.001	        0	        0	
8.33984	    0.001	        0	        0	        0	    0.001	        0	        0	
8.37891	    0.001	        0	        0	        0	    0.001	        0	        0	
8.41797	    0.001	        0	        0	        0	    0.001	        0	        0	
8.45703	    0.001	        0	        0	        0	    0.001	        0	        0	
8.49609	    0.001	        0	        0	        0	    0.001	        0	        0	
8.53516	    0.001	        0	        0	        0	    0.001	        0	        0	
8.57422	    0.001	        0	        0	        0	    0.001	        0	        0	
8.61328	    0.001	        0	        0	        0	    0.001	        0	        0	
8.65234	    0.001	        0	        0	        0	    0.001	        0	        0	
8.69141	    0.001	        0	        0	        0	    0.001	        0	        0	
8.73047	    0.001	        0	        0	        0	    0.001	        0	        0	
8.76953	    0.001	        0	        0	        0	    0.001	        0	        0	
8.80859	    0.001	        0	        0	        0	    0.001	        0	        0	
8.84766	    0.001	        0	        0	        0	    0.001	        0	        0	
8.88672	    0.001	        0	        0	        0	    0.001	        0	        0	
8.92578	    0.001	        0	        0	        0	    0.001	        0	        0	
8.96484	    0.001	        0	        0	        0	    0.001	        0	        0	
9.00391	    0.001	        0	        0	        0	    0.001	        0	        0	
9.04297	    0.001	        0	        0	        0	    0.001	        0	        0	
9.08203	    0.001	        0	        0	        0	    0.001	        0	        0	
9.12109	    0.001	        0	        0	        0	    0.001	        0	        0	
9.16016	    0.001	        0	        0	        0	    0.001	        0	        0	
9.19922	    0.001	        0	        0	        0	    0.001	        0	        0	
9.23828	    0.001	        0	        0	        0	    0.001	        0	        0	
9.27734	    0.001	        0	        0	        0	    0.001	        0	        0	
9.31641	    0.001	        0	        0	        0	    0.001	        0	        0	
9.35547	    0.001	        0	        0	        0	    0.001	        0	        0	
9.39453	    0.001	        0	        0	        0	    0.001	        0	        0	
9.43359	    0.001	        0	        0	        0	    0.001	        0	        0	
9.47266	    0.001	        0	        0	        0	    0.001	        0	        0	
9.51172	    0.001	        0	        0	        0	    0.001	        0	        0	
9.55078	    0.001	        0	        0	        0	    0.001	        0	        0	
9.58984	    0.001	        0	        0	        0	    0.001	        0	        0	
9.62891	    0.001	        0	        0	        0	    0.001	        0	        0	
9.66797	    0.001	        0	        0	        0	    0.001	        0	        0	
9.70703	    0.001	        0	        0	        0	    0.001	        0	        0	
9.74609	    0.001	        0	        0	        0	    0.001	        0	        0	
9.78516	    0.001	        0	        0	        0	    0.001	        0	        0	
9.82422	    0.001	        0	        0	        0	    0.001	        0	        0	
9.86328	    0.001	        0	        0	        0	    0.001	        0	        0	
9.90234	    0.001	        0	        0	        0	    0.001	        0	        0	
9.94141	    0.001	        0	        0	        0	    0.001	        0	        0	
9.98047	    0.001	        0	        0	        0	    0.001	        0	        0	
